slab_id,dimension,side,rerun_seed,start_id,slab_bounds,start,terminal,objective,success,message,nit,raw_grad,projected_grad_inf,restriction_slack,box_slack
2,1,lower,992,11,"[[0.05, 1.5], [0.2, 1.9974057945914598], [0.0, 1.0], [0.0, 1.0]]","[1.0316906484072945, 1.9974057945914598, 0.3999175477452783, 0.6722798328483923]","[0.40528578708045354, 1.9974057945914598, 0.7186224293700496, 0.8546529631510597]",0.001110739146478677,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,11,"[-2.328758930483787e-08, -0.015262735928389089, -1.2957354373482886e-08, -1.0533783047217414e-08]",2.328758930483787e-08,-8.326672684688674e-17,0.14534703684894035
2,1,lower,992,12,"[[0.05, 1.5], [0.2, 1.9974057945914598], [0.0, 1.0], [0.0, 1.0]]","[0.3086817018101413, 1.9974057945914598, 0.8321961085804046, 0.9113699715149381]","[0.40528578466254733, 1.9974057945914598, 0.7186224307354742, 0.8546529651895337]",0.001110739146478728,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13,"[-4.426740007543172e-08, -0.015262732717685709, -9.011606565134667e-09, -8.317229283766325e-09]",4.426740007543172e-08,-8.326672684688674e-17,0.1453470348104663
2,1,lower,992,13,"[[0.05, 1.5], [0.2, 1.9974057945914598], [0.0, 1.0], [0.0, 1.0]]","[1.3936389190506449, 1.9974057945914598, 0.5164532033434602, 0.5780540968380365]","[0.4052857845076147, 1.9974057945914598, 0.7186224302822123, 0.8546529644972973]",0.0011107391464787464,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,11,"[-4.6044364068048564e-08, -0.01526273236727241, -9.850887466855696e-09, -9.898787518836105e-09]",4.6044364068048564e-08,-8.326672684688674e-17,0.14534703550270267
2,1,lower,992,14,"[[0.05, 1.5], [0.2, 1.9974057945914598], [0.0, 1.0], [0.0, 1.0]]","[0.7128031751157472, 1.9974057945914598, 0.772569853760389, 0.7561209991586406]","[0.40528578450956815, 1.9974057945914598, 0.7186224304575508, 0.85465296446644]",0.0011107391464787479,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,10,"[-4.613919923207587e-08, -0.015262732358739513, -9.491257606242254e-09, -9.96572616096536e-09]",4.613919923207587e-08,-8.326672684688674e-17,0.14534703553356
2,1,lower,992,15,"[[0.05, 1.5], [0.2, 1.9974057945914598], [0.0, 1.0], [0.0, 1.0]]","[0.36471683441394404, 1.9974057945914598, 0.3240930503587546, 0.29474991392415606]","[0.4052857846863308, 1.9974057945914598, 0.7186224306306366, 0.8546529640991467]",0.0011107391464787253,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14,"[-4.4925131323370053e-08, -0.015262732544031482, -9.21558836186609e-09, -1.0593815321507936e-08]",4.4925131323370053e-08,-8.326672684688674e-17,0.1453470359008533
2,1,lower,992,16,"[[0.05, 1.5], [0.2, 1.9974057945914598], [0.0, 1.0], [0.0, 1.0]]","[0.05124124190522719, 1.9974057945914598, 0.09487068502665164, 0.2530517033479114]","[0.4052857845748618, 1.9974057945914598, 0.7186224309180561, 0.854652965372252]",0.001110739146478723,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,"[-4.5002012099421e-08, -0.015262732618623768, -8.597354599071405e-09, -8.011104800365043e-09]",4.5002012099421e-08,-8.326672684688674e-17,0.145347034627748
2,1,lower,992,17,"[[0.05, 1.5], [0.2, 1.9974057945914598], [0.0, 1.0], [0.0, 1.0]]","[0.0630179915042997, 1.556070153797548, 0.932369182371574, 0.34245599564072104]","[0.40528578445678404, 1.9974057945914598, 0.7186224297683822, 0.8546529633870892]",0.0011107391464787756,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14,"[-4.719670834707478e-08, -0.015262732090778318, -1.085425152536068e-08, -1.2271639867472704e-08]",4.719670834707478e-08,-8.326672684688674e-17,0.14534703661291082
2,1,lower,992,18,"[[0.05, 1.5], [0.2, 1.9974057945914598], [0.0, 1.0], [0.0, 1.0]]","[1.193930000266234, 1.9974057945914598, 0.8349575030191471, 0.3510072975324746]","[0.4052857849966943, 1.9974057945914598, 0.7186224304327185, 0.8546529635142016]",0.0011107391464787314,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,11,"[-4.249401394998408e-08, -0.015262732893131193, -9.760801108343875e-09, -1.1560695976908784e-08]",4.249401394998408e-08,-8.326672684688674e-17,0.1453470364857984
2,1,lower,992,19,"[[0.05, 1.5], [0.2, 1.9974057945914598], [0.0, 1.0], [0.0, 1.0]]","[1.4650243521453323, 1.9974057945914598, 0.3183433449691434, 0.38539389029104276]","[0.40528578452368297, 1.9974057945914598, 0.7186224299589676, 0.8546529641813407]",0.0011107391464787464,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12,"[-4.6007338563858184e-08, -0.015262732339383082, -1.0514148145873701e-08, -1.0544657595007443e-08]",4.6007338563858184e-08,-8.326672684688674e-17,0.14534703581865926
2,1,lower,992,20,"[[0.05, 1.5], [0.2, 1.9974057945914598], [0.0, 1.0], [0.0, 1.0]]","[0.127157775014459, 1.9974057945914598, 0.8459112257495093, 0.11587963179498562]","[0.4052857847199123, 1.9974057945914598, 0.7186224303451405, 0.8546529651030351]",0.00111073914647874,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,"[-4.362638722499312e-08, -0.015262732796479307, -9.838093881220367e-09, -8.44289915757912e-09]",4.362638722499312e-08,-8.326672684688674e-17,0.14534703489696488
2,1,lower,992,21,"[[0.05, 1.5], [0.2, 1.9974057945914598], [0.0, 1.0], [0.0, 1.0]]","[0.7224585541682831, 0.574799921085102, 0.17996699850661646, 0.4624137824259825]","[0.4052857844434563, 1.9974057945914598, 0.7186224301090431, 0.8546529648075443]",0.0011107391464787299,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,"[-4.628088277197628e-08, -0.015262732339003117, -1.018033313898714e-08, -9.295147117283076e-09]",4.628088277197628e-08,-8.326672684688674e-17,0.14534703519245573
2,1,lower,992,22,"[[0.05, 1.5], [0.2, 1.9974057945914598], [0.0, 1.0], [0.0, 1.0]]","[1.0420119773602914, 1.127266197145887, 0.8982976632446726, 0.11368236307135904]","[0.40528578503425466, 1.9974057945914598, 0.7186224280183683, 0.8546529639164923]",0.001110739146478764,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15,"[-4.062278942049135e-08, -0.015262733096997955, -1.4738438334355173e-08, -1.062754485109396e-08]",4.062278942049135e-08,-8.326672684688674e-17,0.14534703608350774
2,1,lower,992,23,"[[0.05, 1.5], [0.2, 1.9974057945914598], [0.0, 1.0], [0.0, 1.0]]","[0.41918456530744097, 0.8176605542319004, 0.8645162709816384, 0.6428371716572328]","[0.4052857845418536, 1.9974057945914598, 0.7186224305330551, 0.8546529646881464]",0.0011107391464787483,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13,"[-4.569346203492363e-08, -0.015262732447064768, -9.356718958658528e-09, -9.4728695373969e-09]",4.569346203492363e-08,-8.326672684688674e-17,0.14534703531185356
2,1,lower,992,24,"[[0.05, 1.5], [0.2, 1.9974057945914598], [0.0, 1.0], [0.0, 1.0]]","[0.3126548180645827, 0.7237079730948375, 0.9260762255189694, 0.9573676373104237]","[0.4052857855463895, 1.9974057945914598, 0.7186224299677123, 0.8546529707074645]",0.0011107391464786837,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12,"[-3.1151188399636265e-08, -0.015262735119978508, -1.1140242374418906e-08, 4.0838643231011496e-09]",3.1151188399636265e-08,-8.326672684688674e-17,0.1453470292925355
2,1,lower,992,25,"[[0.05, 1.5], [0.2, 1.9974057945914598], [0.0, 1.0], [0.0, 1.0]]","[0.07119225986265926, 1.4956925908550023, 0.87564653327176, 0.01156973643418524]","[0.40528578409595367, 1.9974057945914598, 0.7186224309769044, 0.8546529633910461]",0.0011107391464787687,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15,"[-5.107648245322726e-08, -0.015262731524317709, -8.199690926247172e-09, -1.259585968513277e-08]",5.107648245322726e-08,-8.326672684688674e-17,0.14534703660895387
2,1,lower,992,26,"[[0.05, 1.5], [0.2, 1.9974057945914598], [0.0, 1.0], [0.0, 1.0]]","[0.4350178685601108, 0.2566712667848018, 0.19423001586838295, 0.5761579737682802]","[0.40528578469420934, 1.9974057945914598, 0.718622430375006, 0.8546529642802952]",0.0011107391464787457,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14,"[-4.45736980311806e-08, -0.015262732597400085, -9.746847426383987e-09, -1.0199957198309127e-08]",4.45736980311806e-08,-8.326672684688674e-17,0.14534703571970475
3,1,upper,991,0,"[[0.05, 1.5], [2.2974057945914597, 5.0], [0.0, 1.0], [0.0, 1.0]]","[0.42, 2.2974057945914597, 0.72, 0.86]","[0.4527563652665679, 2.2974057945914597, 0.7255399904821969, 0.8630549740390587]",0.000984932151604935,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,9,"[-4.158005320262225e-08, 0.012745566507389148, -9.566154292317552e-09, -1.0117200046483308e-08]",4.158005320262225e-08,-8.326672684688674e-17,0.13694502596094127
3,1,upper,991,1,"[[0.05, 1.5], [2.2974057945914597, 5.0], [0.0, 1.0], [0.0, 1.0]]","[0.775, 2.6, 0.5, 0.5]","[0.45275636526661894, 2.2974057945914597, 0.7255399913653265, 0.8630549739822707]",0.0009849321516049122,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,"[-4.213940394542925e-08, 0.012745566560650552, -7.740542148221286e-09, -1.0262667451965689e-08]",4.213940394542925e-08,-8.326672684688674e-17,0.1369450260177293
3,1,upper,991,2,"[[0.05, 1.5], [2.2974057945914597, 5.0], [0.0, 1.0], [0.0, 1.0]]","[0.05, 2.2974057945914597, 0.0, 0.0]","[0.452756365609355, 2.2974057945914597, 0.7255399904513349, 0.8630549752445096]",0.0009849321516048992,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,"[-3.769458703506423e-08, 0.012745565829441231, -9.86255348223164e-09, -7.249647930585023e-09]",3.769458703506423e-08,-8.326672684688674e-17,0.13694502475549042
3,1,upper,991,3,"[[0.05, 1.5], [2.2974057945914597, 5.0], [0.0, 1.0], [0.0, 1.0]]","[1.5, 5.0, 1.0, 1.0]","[0.45275636504036193, 2.2974057945914597, 0.7255399899276305, 0.863054974404259]",0.0009849321516049322,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,"[-4.281085035084952e-08, 0.012745566705210477, -1.0591907125684362e-08, -9.518601185032338e-09]",4.281085035084952e-08,-8.326672684688674e-17,0.13694502559574095
3,1,upper,991,4,"[[0.05, 1.5], [2.2974057945914597, 5.0], [0.0, 1.0], [0.0, 1.0]]","[0.4291956636968231, 2.2974057945914597, 0.7222005081102209, 0.8588694682037933]","[0.4527563659146449, 2.2974057945914597, 0.72553999058007, 0.8630549726980347]",0.0009849321516049194,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,10,"[-3.745069575636362e-08, 0.012745565930470836, -9.701441039400294e-09, -1.2419340729430404e-08]",3.745069575636362e-08,-8.326672684688674e-17,0.13694502730196534
3,1,upper,991,5,"[[0.05, 1.5], [2.2974057945914597, 5.0], [0.0, 1.0], [0.0, 1.0]]","[0.6923677496753077, 2.2974057945914597, 0.923766053822991, 0.9913270957433327]","[0.4527563650147901, 2.2974057945914597, 0.7255399901120176, 0.8630549737687699]",0.0009849321516049617,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,11,"[-4.367613042066675e-08, 0.012745566869024923, -1.017875020381531e-08, -1.0900416853865112e-08]",4.367613042066675e-08,-8.326672684688674e-17,0.13694502623123006
3,1,upper,991,6,"[[0.05, 1.5], [2.2974057945914597, 5.0], [0.0, 1.0], [0.0, 1.0]]","[0.3448406417127589, 4.971028351016665, 0.46350530970313264, 0.399286343263207]","[0.4527563651489215, 2.2974057945914597, 0.7255399903092544, 0.8630549739167063]",0.0009849321516049317,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,"[-4.255597610414163e-08, 0.012745566676630727, -9.853207659504815e-09, -1.0474325400078309e-08]",4.255597610414163e-08,-8.326672684688674e-17,0.13694502608329373
3,1,upper,991,7,"[[0.05, 1.5], [2.2974057945914597, 5.0], [0.0, 1.0], [0.0, 1.0]]","[0.7564444734968513, 4.000125322711694, 0.5249129731337073, 0.43990201154130004]","[0.45275636489598137, 2.2974057945914597, 0.7255399892801261, 0.8630549738252259]",0.0009849321516049486,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15,"[-4.412663810737793e-08, 0.012745566974736021, -1.1830261163053855e-08, -1.0858046232964378e-08]",4.412663810737793e-08,-8.326672684688674e-17,0.1369450261747741
3,1,upper,991,8,"[[0.05, 1.5], [2.2974057945914597, 5.0], [0.0, 1.0], [0.0, 1.0]]","[1.3809841092698638, 3.440997977698354, 0.07326564216510179, 0.4520237543762532]","[0.4527563664241898, 2.2974057945914597, 0.7255400007800205, 0.8630549737120835]",0.0009849321516048944,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,"[-3.826782640770077e-08, 0.012745565551128454, 1.1046046889673365e-08, -1.0103788465609664e-08]",3.826782640770077e-08,-8.326672684688674e-17,0.1369450262879165
3,1,upper,991,9,"[[0.05, 1.5], [2.2974057945914597, 5.0], [0.0, 1.0], [0.0, 1.0]]","[1.2155047746596883, 2.2974057945914597, 0.618922577103419, 0.027578662099888795]","[0.45275636548441683, 2.2974057945914597, 0.7255399908800723, 0.8630549749519447]",0.0009849321516049103,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,"[-3.922516608398374e-08, 0.012745566067744248, -8.8968979752857e-09, -7.994332192756692e-09]",3.922516608398374e-08,-8.326672684688674e-17,0.13694502504805528
3,1,upper,991,10,"[[0.05, 1.5], [2.2974057945914597, 5.0], [0.0, 1.0], [0.0, 1.0]]","[0.27063162317326944, 2.2974057945914597, 0.08664836071918058, 0.05416584116904921]","[0.45275636543717906, 2.2974057945914597, 0.7255399898115659, 0.8630549734398785]",0.0009849321516049365,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,"[-4.030335093441195e-08, 0.012745566371116217, -1.1033968877471876e-08, -1.122743391313019e-08]",4.030335093441195e-08,-8.326672684688674e-17,0.13694502656012153
3,1,upper,991,11,"[[0.05, 1.5], [2.2974057945914597, 5.0], [0.0, 1.0], [0.0, 1.0]]","[1.0316906484072945, 3.9196577703068307, 0.3999175477452783, 0.6722798328483923]","[0.4527563651364152, 2.2974057945914597, 0.7255399905172593, 0.863054974602719]",0.0009849321516049174,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,"[-4.218724978730103e-08, 0.012745566570391074, -9.434879093273008e-09, -9.02814064826507e-09]",4.218724978730103e-08,-8.326672684688674e-17,0.13694502539728104
3,1,upper,991,12,"[[0.05, 1.5], [2.2974057945914597, 5.0], [0.0, 1.0], [0.0, 1.0]]","[0.3086817018101413, 3.943835056154158, 0.8321961085804046, 0.9113699715149381]","[0.45275636507161593, 2.2974057945914597, 0.7255399896352831, 0.8630549732039241]",0.0009849321516049443,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,"[-4.341975997496083e-08, 0.012745566883711215, -1.1180401222887769e-08, -1.2042070899470623e-08]",4.341975997496083e-08,-8.326672684688674e-17,0.1369450267960759
3,1,upper,991,13,"[[0.05, 1.5], [2.2974057945914597, 5.0], [0.0, 1.0], [0.0, 1.0]]","[1.3936389190506449, 2.6484102674198535, 0.5164532033434602, 0.5780540968380365]","[0.45275636574493894, 2.2974057945914597, 0.7255399917728338, 0.8630549757340816]",0.000984932151604865,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,"[-3.691735502367455e-08, 0.012745565621275316, -7.223974023140566e-09, -6.127476998019076e-09]",3.691735502367455e-08,-8.326672684688674e-17,0.13694502426591837
3,1,upper,991,14,"[[0.05, 1.5], [2.2974057945914597, 5.0], [0.0, 1.0], [0.0, 1.0]]","[0.7128031751157472, 4.684687023896586, 0.772569853760389, 0.7561209991586406]","[0.4527563654455622, 2.2974057945914597, 0.725539990265142, 0.8630549739732216]",0.000984932151604925,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,"[-4.0035780680264255e-08, 0.012745566278703956, -1.0117839725765075e-08, -1.0097174832357503e-08]",4.0035780680264255e-08,-8.326672684688674e-17,0.13694502602677838
3,1,upper,991,15,"[[0.05, 1.5], [2.2974057945914597, 5.0], [0.0, 1.0], [0.0, 1.0]]","[0.36471683441394404, 3.1978172827002687, 0.3240930503587546, 0.29474991392415606]","[0.4527563653758342, 2.2974057945914597, 0.7255399902814516, 0.863054973380318]",0.0009849321516049202,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,21,"[-4.113241865166816e-08, 0.0127455664843026, -1.002597527569038e-08, -1.1422308411612734e-08]",4.113241865166816e-08,-8.326672684688674e-17,0.136945026619682
3,1,upper,991,16,"[[0.05, 1.5], [2.2974057945914597, 5.0], [0.0, 1.0], [0.0, 1.0]]","[0.05124124190522719, 4.732553019548948, 0.09487068502665164, 0.2530517033479114]","[0.45275636519911716, 2.2974057945914597, 0.7255399906005913, 0.863054973834176]",0.0009849321516049179,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,30,"[-4.23821784958922e-08, 0.012745566642048097, -9.278287773500926e-09, -1.061450189895896e-08]",4.23821784958922e-08,-8.326672684688674e-17,0.13694502616582405
3,1,upper,991,17,"[[0.05, 1.5], [2.2974057945914597, 5.0], [0.0, 1.0], [0.0, 1.0]]","[0.0630179915042997, 2.2974057945914597, 0.932369182371574, 0.34245599564072104]","[0.45275637107968736, 2.2974057945914597, 0.7255399911945896, 0.863054972245567]",0.0009849321516048203,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,23,"[4.398391373339194e-09, 0.012745559345264123, -1.1405492435917484e-08, -8.94323677613773e-09]",1.1405492435917484e-08,-8.326672684688674e-17,0.13694502775443296
3,1,upper,991,18,"[[0.05, 1.5], [2.2974057945914597, 5.0], [0.0, 1.0], [0.0, 1.0]]","[1.193930000266234, 2.331517110220138, 0.8349575030191471, 0.3510072975324746]","[0.4527563651711606, 2.2974057945914597, 0.7255399903487995, 0.863054974026785]",0.000984932151604928,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,"[-4.2300538072304044e-08, 0.012745566628749263, -9.78734237752632e-09, -1.022032935713013e-08]",4.2300538072304044e-08,-8.326672684688674e-17,0.136945025973215
3,1,upper,991,19,"[[0.05, 1.5], [2.2974057945914597, 5.0], [0.0, 1.0], [0.0, 1.0]]","[1.4650243521453323, 3.8235308812545448, 0.3183433449691434, 0.38539389029104276]","[0.4527563659662095, 2.2974057945914597, 0.7255399916580744, 0.8630549634440677]",0.0009849321516051106,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15,"[-4.563517532613081e-08, 0.012745567699583798, -7.244606390482965e-09, -3.2130645800237945e-08]",4.563517532613081e-08,-8.326672684688674e-17,0.13694503655593226
3,1,upper,991,20,"[[0.05, 1.5], [2.2974057945914597, 5.0], [0.0, 1.0], [0.0, 1.0]]","[0.127157775014459, 4.268677098425788, 0.8459112257495093, 0.11587963179498562]","[0.4527563654182924, 2.2974057945914597, 0.7255399911931326, 0.8630549741800594]",0.0009849321516049302,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,"[-4.0618561032018656e-08, 0.012745566316807143, -8.190171631172749e-09, -9.70511648476502e-09]",4.0618561032018656e-08,-8.326672684688674e-17,0.1369450258199406
3,1,upper,991,21,"[[0.05, 1.5], [2.2974057945914597, 5.0], [0.0, 1.0], [0.0, 1.0]]","[0.7224585541682831, 2.8609580530520535, 0.17996699850661646, 0.4624137824259825]","[0.4527563649625754, 2.2974057945914597, 0.7255399882094579, 0.8630549750348366]",0.0009849321516049456,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14,"[-4.191461630900783e-08, 0.012745566604747181, -1.4113861988851449e-08, -8.19236171956117e-09]",4.191461630900783e-08,-8.326672684688674e-17,0.13694502496516336
3,1,upper,991,22,"[[0.05, 1.5], [2.2974057945914597, 5.0], [0.0, 1.0], [0.0, 1.0]]","[1.0420119773602914, 3.691650910980045, 0.8982976632446726, 0.11368236307135904]","[0.45275636709691813, 2.2974057945914597, 0.7255399895144953, 0.863054973229808]",0.0009849321516048727,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,"[-2.6625208114638973e-08, 0.012745564244161756, -1.2601681850799016e-08, -1.0234499879524515e-08]",2.6625208114638973e-08,-8.326672684688674e-17,0.13694502677019205
3,1,upper,991,23,"[[0.05, 1.5], [2.2974057945914597, 5.0], [0.0, 1.0], [0.0, 1.0]]","[0.41918456530744097, 3.226125307903133, 0.8645162709816384, 0.6428371716572328]","[0.45275636492518095, 2.2974057945914597, 0.7255399895670724, 0.8630549728433747]",0.0009849321516049675,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,"[-4.4899251417512824e-08, 0.012745567138861937, -1.122667497160945e-08, -1.2934510233708617e-08]",4.4899251417512824e-08,-8.326672684688674e-17,0.13694502715662527
3,1,upper,991,24,"[[0.05, 1.5], [2.2974057945914597, 5.0], [0.0, 1.0], [0.0, 1.0]]","[0.3126548180645827, 3.084857430538847, 0.9260762255189694, 0.9573676373104237]","[0.45275636511826817, 2.2974057945914597, 0.7255399897275175, 0.8630549732872334]",0.0009849321516049504,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,"[-4.301618740029655e-08, 0.012745566809845586, -1.1019071939621926e-08, -1.1826271299059108e-08]",4.301618740029655e-08,-8.326672684688674e-17,0.13694502671276665
3,1,upper,991,25,"[[0.05, 1.5], [2.2974057945914597, 5.0], [0.0, 1.0], [0.0, 1.0]]","[0.07119225986265926, 4.245619881011177, 0.87564653327176, 0.01156973643418524]","[0.4527563653714116, 2.2974057945914597, 0.7255399902306383, 0.8630549733170064]",0.0009849321516049476,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,"[-4.119376281058739e-08, 0.012745566498856753, -1.0127369862861222e-08, -1.1558657676824511e-08]",4.119376281058739e-08,-8.326672684688674e-17,0.13694502668299358
